Sutton
Operated by US
latitude -67.08 longitude 141.37 height 871m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2000 06 20 00 00   868.3   -38.0 -999    -999                                   
2000 06 20 03 00   870.7   -37.1 -999    -999                                   
2000 06 20 06 00   873.5   -37.5 -999    -999                                   
2000 06 20 09 00   877.2   -38.1 -999    -999                                   
2000 06 20 12 00   880.9   -38.6 -999    -999                                   
2000 06 20 15 00   884.3   -37.4 -999    -999                                   
2000 06 20 18 00   888.0   -35.0 -999    -999                                   
2000 06 20 21 00   891.4   -32.0 -999    -999                                   
2000 06 21 00 00   893.1   -29.0 -999    -999                                   
2000 06 21 06 00   893.5   -28.1 -999    -999                                   
2000 06 21 09 00   892.0   -27.9 -999    -999                                   
2000 06 21 12 00   888.4   -28.4 -999    -999                                   
2000 06 21 15 00   886.6   -26.9 -999    -999                                   
2000 06 21 18 00   884.6   -25.5 -999    -999                                   
2000 06 21 21 00   883.6   -24.1 -999    -999                                   
2000 06 22 00 00   882.4   -22.9 -999    -999                                   
2000 06 22 06 00   883.6   -22.1 -999    -999                                   
2000 06 22 09 00   883.1   -22.0 -999    -999                                   
2000 06 22 12 00   882.6   -21.6 -999    -999                                   
2000 06 22 15 00   882.4   -21.9 -999    -999                                   
2000 06 22 18 00   883.5   -22.8 -999    -999                                   
2000 06 22 21 00   884.8   -23.2 -999    -999                                   
2000 06 23 00 00   885.3   -23.8 -999    -999                                   
2000 06 23 03 00   886.0   -22.6 -999    -999                                   
2000 06 23 06 00   886.5   -22.8 -999    -999                                   
2000 06 23 09 00   886.6   -22.9 -999    -999                                   
2000 06 23 12 00   886.3   -22.8 -999    -999                                   
2000 06 23 15 00   885.9   -23.2 -999    -999                                   
2000 06 23 18 00   885.1   -24.0 -999    -999                                   
2000 06 23 21 00   885.7   -24.0 -999    -999                                   
2000 06 24 00 00   885.5   -24.8 -999    -999                                   
2000 06 24 03 00   885.4   -23.8 -999    -999                                   
2000 06 24 06 00   885.7   -23.5 -999    -999                                   
2000 06 24 09 00   886.4   -22.9 -999    -999                                   
2000 06 24 12 00   887.1   -24.0 -999    -999                                   
2000 06 24 15 00   887.5   -24.9 -999    -999                                   
2000 06 24 18 00   887.7   -26.1 -999    -999                                   
2000 06 24 21 00   887.7   -27.4 -999    -999                                   
2000 06 25 00 00   887.1   -28.1 -999    -999                                   
2000 06 25 03 00   886.5   -28.6 -999    -999                                   
2000 06 25 06 00   886.1   -29.9 -999    -999                                   
2000 06 25 09 00   883.9   -28.5 -999    -999                                   
2000 06 25 12 00   881.2   -27.5 -999    -999                                   
2000 06 25 15 00   877.6   -25.6 -999    -999                                   
2000 06 25 18 00   874.7   -24.2 -999    -999                                   
2000 06 25 21 00   873.1   -22.8 -999    -999                                   
2000 06 26 00 00   872.6   -22.5 -999    -999                                   
2000 06 26 03 00   871.7   -22.1 -999    -999                                   
2000 06 26 06 00   870.9   -22.5 -999    -999                                   
2000 06 26 09 00   873.1   -22.6 -999    -999                                   
2000 06 26 12 00   874.1   -23.2 -999    -999                                   
2000 06 26 15 00   874.9   -23.5 -999    -999                                   
2000 06 26 18 00   875.9   -24.9 -999    -999                                   
2000 06 26 21 00   877.9   -25.5 -999    -999                                   
2000 06 27 00 00   878.4   -25.2 -999    -999                                   
2000 06 27 03 00   880.0   -25.6 -999    -999                                   
2000 06 27 06 00   881.1   -25.5 -999    -999                                   
2000 06 27 09 00   882.8   -25.6 -999    -999                                   
2000 06 27 12 00   882.9   -24.5 -999    -999                                   
2000 06 27 15 00   881.1   -23.5 -999    -999                                   
2000 06 27 18 00   878.9   -22.6 -999    -999                                   
2000 06 27 21 00   878.4   -22.0 -999    -999                                   
2000 06 28 00 00   877.6   -21.9 -999    -999                                   
2000 06 28 06 00   875.0   -23.2 -999    -999                                   
2000 06 28 09 00   873.0   -24.0 -999    -999                                   
2000 06 28 12 00   870.7   -23.9 -999    -999                                   
2000 06 28 15 00   868.8   -25.1 -999    -999                                   
2000 06 28 18 00   866.1   -25.2 -999    -999                                   
2000 06 28 21 00   865.2   -25.5 -999    -999                                   
2000 06 29 00 00   865.0   -25.6 -999    -999                                   
2000 06 29 06 00   863.6   -27.5 -999    -999                                   
2000 06 29 09 00   867.9   -28.6 -999    -999                                   
2000 06 29 12 00   869.7   -29.8 -999    -999                                   
2000 06 29 15 00   870.4   -30.4 -999    -999                                   
2000 06 29 18 00   871.5   -30.8 -999    -999                                   
2000 06 29 21 00   871.3   -30.8 -999    -999                                   
2000 06 30 00 00   868.9   -30.6 -999    -999                                   
2000 06 30 06 00   868.0   -30.2 -999    -999                                   
