Apfel_new
Operated by Australia
latitude -66.33 longitude 100.80 height 150m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2001 04 25 02 24   949.0   -11.5 -999    -999                                   
2001 04 25 05 24   948.6   -11.1 -999    -999                                   
2001 04 25 07 25   949.0    -9.8 -999    -999                                   
2001 04 25 08 24   949.4   -13.5 -999    -999                                   
2001 04 25 10 25   950.6   -15.5 -999    -999                                   
2001 04 25 11 24   950.6   -15.5 -999    -999                                   
2001 04 25 12 25   951.4   -17.0 -999    -999                                   
2001 04 25 14 24   951.4   -16.6 -999    -999                                   
2001 04 25 15 25   952.0   -17.1 -999    -999                                   
2001 04 25 16 25   952.0   -17.1 -999    -999                                   
2001 04 25 17 24   952.8   -17.1 -999    -999                                   
2001 04 25 18 25   953.0   -16.3 -999    -999                                   
2001 04 25 19 25   953.2   -16.3 -999    -999                                   
2001 04 25 20 24   953.6   -15.4 -999    -999                                   
2001 04 25 22 25   955.4   -15.7 -999    -999                                   
2001 04 26 00 25   958.6   -15.8 -999    -999                                   
2001 04 26 05 24   963.4   -10.8 -999    -999                                   
2001 04 26 08 24   964.4    -9.5 -999    -999                                   
2001 04 26 10 25   963.0    -7.2 -999    -999                                   
2001 04 26 12 25   961.8    -5.5 -999    -999                                   
2001 04 26 13 25   961.6    -4.8 -999    -999                                   
2001 04 26 14 24   961.6    -4.8 -999    -999                                   
2001 04 26 15 25   957.8    -5.5 -999    -999                                   
2001 04 26 17 24   958.8    -5.4 -999    -999                                   
2001 04 26 18 25   959.2    -5.1 -999    -999                                   
2001 04 26 19 25   959.2    -5.1 -999    -999                                   
2001 04 26 20 24   956.6    -5.4 -999    -999                                   
2001 04 26 22 25   956.4    -5.5 -999    -999                                   
2001 04 26 23 24   957.2    -5.5 -999    -999                                   
2001 04 27 01 25   957.6    -5.6 -999    -999                                   
2001 04 27 03 25   957.2    -5.9 -999    -999                                   
2001 04 27 06 25   956.4    -5.9 -999    -999                                   
2001 04 27 08 24   954.2    -6.0 -999    -999                                   
2001 04 27 10 25   953.2    -6.5 -999    -999                                   
2001 04 27 11 24   952.6    -6.5 -999    -999                                   
2001 04 27 12 25   952.6    -6.5 -999    -999                                   
2001 04 27 13 25   952.8    -5.3 -999    -999                                   
2001 04 27 15 25   952.6    -5.4 -999    -999                                   
2001 04 27 16 25   952.6    -5.9 -999    -999                                   
2001 04 27 18 25   953.2    -6.7 -999    -999                                   
2001 04 27 20 24   952.6    -7.6 -999    -999                                   
2001 04 27 21 25   951.8    -7.8 -999    -999                                   
2001 04 28 01 25   951.4    -8.6 -999    -999                                   
2001 04 28 02 24   951.8    -8.1 -999    -999                                   
2001 04 28 04 25   952.6    -7.7 -999    -999                                   
2001 04 28 06 25   953.0    -8.2 -999    -999                                   
2001 04 28 08 24   953.8    -8.2 -999    -999                                   
2001 04 28 09 25   954.2    -8.2 -999    -999                                   
2001 04 28 11 24   954.4    -8.6 -999    -999                                   
2001 04 28 13 25   955.0    -8.0 -999    -999                                   
2001 04 28 14 24   955.0    -8.0 -999    -999                                   
2001 04 28 16 25   954.8    -8.3 -999    -999                                   
2001 04 28 18 25   953.8    -8.2 -999    -999                                   
2001 04 28 19 25   953.6    -8.4 -999    -999                                   
2001 04 28 20 26   953.6    -8.4 -999    -999                                   
2001 04 28 21 26   953.6    -8.3 -999    -999                                   
2001 04 28 23 26   953.6    -8.7 -999    -999                                   
2001 04 29 00 26   953.6    -8.6 -999    -999                                   
2001 04 29 02 26   955.6    -7.4 -999    -999                                   
2001 04 29 08 26   956.6    -8.8 -999    -999                                   
2001 04 29 09 26   956.6    -9.0 -999    -999                                   
2001 04 29 11 26   956.4    -9.7 -999    -999                                   
2001 04 29 12 26   956.0   -10.8 -999    -999                                   
2001 04 29 13 25   956.2   -10.0 -999    -999                                   
2001 04 29 14 26   955.8    -9.4 -999    -999                                   
2001 04 29 16 25   955.4   -12.6 -999    -999                                   
2001 04 29 17 26   955.2   -11.0 -999    -999                                   
2001 04 29 19 25   954.4   -11.9 -999    -999                                   
2001 04 29 21 26   954.0   -12.3 -999    -999                                   
2001 04 29 22 25   953.8   -13.8 -999    -999                                   
2001 04 30 00 26   954.4   -13.8 -999    -999                                   
2001 04 30 02 26   954.4   -10.7 -999    -999                                   
2001 04 30 04 25   955.2    -8.4 -999    -999                                   
2001 04 30 06 26   956.0    -8.4 -999    -999                                   
2001 04 30 08 26   956.6    -8.5 -999    -999                                   
2001 04 30 10 25   959.2    -9.0 -999    -999                                   
2001 04 30 11 26   960.0    -8.9 -999    -999                                   
2001 04 30 12 26   960.6    -9.0 -999    -999                                   
