J_C
Operated by US
latitude -85.07 longitude -135.52 height 549m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1995 03 17 12 00   913.1   -30.0     5.3   309                                  
1995 03 17 15 00   915.7   -31.0     5.3   299                                  
1995 03 17 18 00   918.6   -33.2     3.5   274                                  
1995 03 17 21 00   921.8   -33.1    10.7   326                                  
1995 03 18 00 00   925.4   -34.8    28.9    47                                  
1995 03 18 03 00   928.1   -33.1    17.5    53                                  
1995 03 18 06 00   929.7   -32.1    18.7    53                                  
1995 03 18 09 00   930.5   -32.0    18.3    54                                  
1995 03 18 12 00   930.6   -31.6    17.9    52                                  
1995 03 18 15 00   930.5   -31.0    11.7    39                                  
1995 03 18 18 00   931.4   -30.2     9.9    32                                  
1995 03 18 21 00   933.1   -29.4     5.3    42                                  
1995 03 19 00 00   934.7   -28.0     3.5    21                                  
1995 03 19 03 00   936.3   -28.0     2.0   160                                  
1995 03 19 06 00   937.7   -27.0     2.3    99                                  
1995 03 19 09 00   939.4   -27.2     1.2   182                                  
1995 03 19 12 00   941.1   -27.0     4.5    26                                  
1995 03 19 15 00   941.5   -27.2     5.7    18                                  
1995 03 19 18 00   942.3   -27.5     8.0    39                                  
1995 03 19 21 00   942.3   -27.0     9.6    36                                  
1995 03 20 00 00   941.7   -27.5    10.7    30                                  
1995 03 20 03 00   940.4   -28.2    12.1    45                                  
1995 03 20 06 00   938.4   -28.2    11.3    40                                  
1995 03 20 09 00   936.1   -28.9    13.6    52                                  
1995 03 20 12 00   933.4   -29.6    13.6    54                                  
1995 03 20 15 00   931.5   -30.4    10.7    53                                  
1995 03 20 18 00   929.7   -31.5    12.9    52                                  
1995 03 20 21 00   928.6   -31.1    13.6    59                                  
1995 03 21 00 00   928.0   -31.1    14.0    54                                  
1995 03 21 03 00   927.5   -31.5    11.7    39                                  
1995 03 21 06 00   927.3   -31.6    13.6    56                                  
1995 03 21 09 00   927.4   -28.8    12.5    59                                  
1995 03 21 12 00   927.4   -26.9     9.2    46                                  
1995 03 21 15 00   927.2   -27.6    13.3    56                                  
1995 03 21 18 00   927.0   -29.2     8.4    88                                  
1995 03 21 21 00   926.3   -28.4    16.8    77                                  
1995 03 22 00 00   926.6   -25.1    12.9   102                                  
1995 03 22 03 00   926.6   -23.4    14.8    85                                  
1995 03 22 06 00   927.1   -26.1    17.5    85                                  
1995 03 22 09 00   928.3   -27.0    17.5    91                                  
1995 03 22 12 00   928.7   -26.8    23.2    61                                  
1995 03 22 15 00   930.1   -28.2    21.3    73                                  
1995 03 22 18 00   930.9   -28.8    23.6    57                                  
1995 03 22 21 00   931.8   -26.8    24.4    59                                  
1995 03 23 00 00   931.8   -28.2    24.8    66                                  
1995 03 23 03 00   930.8   -29.0    26.3    60                                  
1995 03 23 06 00   929.8   -28.5    25.5    63                                  
1995 03 23 09 00   927.8   -27.2    30.4    61                                  
1995 03 23 12 00   925.7   -24.6    19.7    77                                  
1995 03 23 15 00   922.8   -23.4    28.1    81                                  
1995 03 23 18 00   919.6   -22.6    26.9    84                                  
1995 03 23 21 00   917.2   -21.4    27.7    87                                  
1995 03 24 00 00   915.9   -19.6    25.2    87                                  
1995 03 24 03 00   914.3   -18.4    33.2    81                                  
1995 03 24 06 00   913.5   -18.5    36.9    75                                  
1995 03 24 09 00   913.8   -17.8    27.7    82                                  
1995 03 24 12 00   914.2   -16.1    34.1    80                                  
1995 03 24 15 00   914.2   -14.1    28.5    77                                  
1995 03 24 18 00   914.1   -12.4    32.4    73                                  
1995 03 24 21 00   913.7   -10.8    24.4    80                                  
1995 03 25 00 00   912.9    -8.6    28.9    75                                  
1995 03 25 03 00   913.1    -8.2    31.2    80                                  
1995 03 25 06 00   913.3    -8.4    37.6    73                                  
1995 03 25 09 00   915.9    -9.4    29.2    87                                  
1995 03 25 12 00   918.0    -9.4    32.8    87                                  
1995 03 25 15 00   920.4    -9.0    25.5    71                                  
1995 03 25 18 00   924.0    -8.9    11.7    53                                  
1995 03 25 21 00   927.6    -9.0    11.3    59                                  
1995 03 26 00 00   930.2   -10.2     8.4    43                                  
1995 03 26 03 00   932.3   -12.8     5.7    63                                  
1995 03 26 06 00   933.5   -11.4    11.3    53                                  
1995 03 26 09 00   934.4   -13.2    10.3    61                                  
1995 03 26 12 00   935.0   -12.6     9.2    49                                  
1995 03 26 15 00   935.0   -13.1     6.4    47                                  
1995 03 26 18 00   935.5   -20.1     3.5   295                                  
1995 03 26 21 00   937.0   -21.1     2.7   344                                  
1995 03 27 00 00   938.3   -21.0     5.3   331                                  
1995 03 27 03 00   938.2   -21.0     5.3    14                                  
1995 03 27 06 00   937.8   -22.0     2.3    23                                  
1995 03 27 09 00   936.6   -24.4     2.3   275                                  
1995 03 27 12 00   935.4   -25.6     3.7    67                                  
1995 03 27 15 00   934.0   -24.4     1.2     1                                  
1995 03 27 18 00   932.9   -23.5     1.2    54                                  
1995 03 27 21 00   932.2   -24.1     4.1   330                                  
1995 03 28 00 00   932.0   -24.5     4.1   355                                  
1995 03 28 03 00   932.1   -24.2     3.1    66                                  
1995 03 28 06 00   932.3   -23.4     4.9    12                                  
1995 03 28 09 00   932.1   -22.9     6.4    15                                  
1995 03 28 12 00   932.3   -23.1     6.0    21                                  
1995 03 28 15 00   932.7   -23.1     3.7    26                                  
1995 03 28 18 00   933.6   -22.9     4.5    50                                  
1995 03 28 21 00   934.4   -23.1     4.5    50                                  
1995 03 29 00 00   935.6   -22.4     6.8    50                                  
1995 03 29 03 00   936.3   -22.4    10.3    57                                  
1995 03 29 06 00   937.4   -22.1    12.1    53                                  
1995 03 29 09 00   939.4   -23.8     3.1   201                                  
1995 03 29 12 00   940.7   -22.4     9.6    87                                  
1995 03 29 15 00   940.9   -22.0    13.6    63                                  
1995 03 29 18 00   941.3   -23.8    12.1    94                                  
1995 03 29 21 00   941.3   -24.4    11.3    82                                  
1995 03 30 00 00   942.5   -23.8     9.2    85                                  
1995 03 30 03 00   942.5   -22.9    11.7   111                                  
1995 03 30 06 00   942.6   -23.2    17.2    64                                  
1995 03 30 09 00   942.7   -23.1    17.2    63                                  
1995 03 30 12 00   942.5   -22.9    21.6    66                                  
1995 03 30 15 00   941.8   -21.9    20.5    68                                  
1995 03 30 18 00   941.3   -22.8    21.3    63                                  
1995 03 30 21 00   940.6   -22.4    23.2    75                                  
1995 03 31 00 00   939.4   -21.0    22.8    60                                  
1995 03 31 03 00   938.3   -20.9    17.9    61                                  
1995 03 31 06 00   937.2   -20.8    19.1    63                                  
1995 03 31 09 00   936.2   -20.8    19.7    63                                  
1995 03 31 12 00   935.4   -22.4    17.9    64                                  
1995 03 31 15 00   934.0   -23.1    18.7    73                                  
1995 03 31 18 00   933.3   -22.8    19.3    66                                  
1995 03 31 21 00   932.5   -23.1    16.0    71                                  
1995 04 01 00 00   931.7   -24.5    20.5    67                                  
1995 04 01 03 00   931.1   -22.8     9.6   122                                  
1995 04 01 06 00   930.7   -22.4     9.9   113                                  
1995 04 01 09 00   929.5   -20.9    22.0    73                                  
1995 04 01 12 00   929.7   -20.4    20.9    78                                  
1995 04 01 15 00   929.6   -20.6    21.3    67                                  
1995 04 01 18 00   930.5   -22.9    24.8    92                                  
1995 04 01 21 00   929.8   -22.0    23.2    94                                  
1995 04 02 00 00   929.7   -20.6    29.2    71                                  
1995 04 02 03 00   930.2   -19.8    28.5    74                                  
1995 04 02 06 00   930.6   -18.6    28.1    75                                  
1995 04 02 09 00   931.6   -18.9    27.3    71                                  
1995 04 02 12 00   931.1   -19.1    32.8    82                                  
1995 04 02 15 00   930.4   -20.0    29.6    80                                  
1995 04 02 18 00   928.5   -19.2    30.0    75                                  
1995 04 02 21 00   926.6   -18.2    33.5    80                                  
1995 04 03 00 00   925.6   -17.4    38.8    82                                  
1995 04 03 03 00   924.3   -16.9    45.2    77                                  
1995 04 03 06 00   924.0   -16.8    34.1    73                                  
1995 04 03 09 00   925.1   -16.9    26.3    68                                  
1995 04 03 12 00   924.7   -16.2    30.0    73                                  
1995 04 03 15 00   923.4   -16.1    26.3    68                                  
1995 04 03 18 00   923.2   -16.2    20.9    88                                  
1995 04 03 21 00   923.6   -17.1    17.2    94                                  
1995 04 04 00 00   926.0   -18.0    12.9    73                                  
1995 04 04 03 00   931.1   -23.2     9.6   350                                  
1995 04 04 06 00   935.9   -24.5    11.1    50                                  
1995 04 04 09 00   937.8   -26.6    13.6    54                                  
1995 04 04 12 00   939.1   -28.2    17.5    59                                  
1995 04 04 15 00   939.9   -28.4    16.8    63                                  
1995 04 04 18 00   939.2   -28.2    20.1    67                                  
1995 04 04 21 00   938.8   -25.8    18.7    77                                  
1995 04 05 00 00   936.9   -26.1    22.8    81                                  
1995 04 05 03 00   934.3   -25.8    23.6    92                                  
1995 04 05 06 00   931.1   -24.9    22.8    84                                  
1995 04 05 09 00   927.8   -23.8    30.0    74                                  
1995 04 05 12 00   926.6   -22.9    22.8    71                                  
1995 04 05 15 00   925.1   -22.2    21.3    67                                  
1995 04 05 18 00   923.5   -21.6    25.5    68                                  
1995 04 05 21 00   921.0   -21.4    34.9    75                                  
1995 04 06 00 00   919.0   -19.1    26.5    87                                  
1995 04 06 03 00   917.2   -19.1    26.3    94                                  
1995 04 06 06 00   916.2   -18.1    38.0    80                                  
1995 04 06 09 00   919.6   -25.6    19.1    26                                  
1995 04 06 12 00   923.3   -26.4     9.9    52                                  
1995 04 06 15 00   923.0   -27.4    11.1    30                                  
1995 04 06 18 00   922.1   -27.4     3.5    57                                  
1995 04 06 21 00   921.4   -29.1     0.0     0                                  
1995 04 07 00 00   920.7   -27.5    11.3    64                                  
1995 04 07 03 00   919.5   -28.6    13.6    71                                  
1995 04 07 06 00   918.4   -28.5    16.4    73                                  
1995 04 07 09 00   916.9   -27.9    29.2    75                                  
1995 04 07 12 00   915.1   -27.0    29.2    84                                  
1995 04 07 15 00   913.0   -26.6    28.9    90                                  
1995 04 07 18 00   911.6   -23.5    34.1    88                                  
1995 04 07 21 00   909.0   -21.6    32.0    84                                  
1995 04 08 00 00   906.4   -19.1    35.3    91                                  
1995 04 08 03 00   906.7   -15.5    32.4    87                                  
1995 04 08 06 00   907.3   -16.9    39.6    80                                  
1995 04 08 09 00   909.0   -17.8    39.6    88                                  
1995 04 08 12 00   909.5   -18.6    48.4    98                                  
1995 04 08 15 00   911.6   -19.1    40.0    88                                  
1995 04 08 18 00   913.9   -19.0    41.5    91                                  
1995 04 08 21 00   915.2   -18.8    35.7    88                                  
1995 04 09 00 00   917.1   -19.2    37.2    92                                  
1995 04 09 03 00   917.3   -18.5    49.3    75                                  
1995 04 09 06 00   921.0   -18.1    33.5    85                                  
1995 04 09 09 00   922.9   -17.8    32.8    77                                  
1995 04 09 12 00   923.7   -17.8    40.0    87                                  
1995 04 09 15 00   923.9   -18.4    36.9    84                                  
1995 04 09 18 00   924.8   -18.0    39.2    77                                  
1995 04 09 21 00   925.5   -18.5    30.0    88                                  
1995 04 10 00 00   925.8   -18.5    31.6    77                                  
1995 04 10 03 00   925.2   -18.4    32.4    75                                  
1995 04 10 06 00   924.5   -18.2    31.6    68                                  
1995 04 10 09 00   925.3   -18.6    28.1    84                                  
1995 04 10 12 00   924.2   -17.8    25.5    82                                  
1995 04 10 15 00   923.7   -17.8    24.4    94                                  
1995 04 10 18 00   922.7   -16.8    28.5    84                                  
1995 04 10 21 00   921.1   -16.2    33.9    68                                  
1995 04 11 00 00   920.2   -15.5    26.5    84                                  
1995 04 11 03 00   919.1   -13.9    35.7    75                                  
1995 04 11 06 00   917.9   -12.8    30.8    82                                  
1995 04 11 09 00   914.9   -12.8    36.9    84                                  
1995 04 11 12 00   913.9   -11.8    35.3    74                                  
1995 04 11 15 00   912.7   -11.5    33.2    84                                  
1995 04 11 18 00   912.8   -11.4    28.5    71                                  
1995 04 11 21 00   912.6   -11.5    34.9    68                                  
1995 04 12 00 00   913.7   -12.6    33.9    49                                  
1995 04 12 03 00   914.9   -13.4    25.9    64                                  
1995 04 12 06 00   916.2   -14.5    32.0    56                                  
1995 04 12 09 00   917.7   -13.1    27.7    54                                  
1995 04 12 12 00   920.4   -13.0    16.8    47                                  
1995 04 12 15 00   922.0   -13.0    16.8    59                                  
1995 04 12 18 00   923.2   -13.0    17.9    54                                  
1995 04 12 21 00   924.6   -15.0    18.7    53                                  
1995 04 13 00 00   925.4   -16.1    14.0    49                                  
1995 04 13 03 00   926.1   -15.4    13.3    52                                  
1995 04 13 06 00   926.7   -15.2    12.9    68                                  
1995 04 13 09 00   927.0   -14.8    13.6    67                                  
1995 04 13 12 00   926.7   -15.0    17.2    66                                  
1995 04 13 15 00   926.0   -15.1    23.2    78                                  
1995 04 13 18 00   926.2   -15.9    17.5   130                                  
1995 04 13 21 00   925.4   -16.5    16.0   125                                  
1995 04 14 00 00   925.1   -21.5    12.9   113                                  
1995 04 14 03 00   923.9   -22.8     9.2   126                                  
1995 04 14 06 00   923.0   -23.1     5.7   108                                  
1995 04 14 09 00   922.1   -26.2    10.3    90                                  
1995 04 14 12 00   920.7   -25.6    10.7    84                                  
1995 04 14 15 00   919.4   -23.6    11.3    85                                  
1995 04 14 18 00   917.7   -23.5    20.5    66                                  
1995 04 14 21 00   916.8   -24.2    28.1    66                                  
1995 04 15 00 00   915.8   -24.2    23.6    63                                  
1995 04 15 03 00   915.1   -23.8    26.5    74                                  
1995 04 15 06 00   914.5   -24.4    18.3    77                                  
1995 04 15 09 00   913.2   -23.5    28.9    75                                  
1995 04 15 12 00   912.6   -22.0    23.6    67                                  
1995 04 15 15 00   911.3   -21.2    23.6    66                                  
1995 04 15 18 00   910.8   -21.5    17.2    67                                  
1995 04 15 21 00   910.1   -21.9    12.1    56                                  
1995 04 16 00 00   910.0   -23.4    10.7    66                                  
1995 04 16 03 00   909.9   -25.8    12.5    63                                  
1995 04 16 06 00   909.9   -25.1    17.9    64                                  
1995 04 16 09 00   910.0   -25.1    19.3    66                                  
1995 04 16 12 00   910.1   -25.2    20.5    73                                  
1995 04 16 15 00   909.6   -25.2    21.6    52                                  
1995 04 16 18 00   909.7   -25.6    20.1    60                                  
1995 04 16 21 00   910.2   -25.5    17.2    70                                  
1995 04 17 00 00   911.1   -25.6    16.0    52                                  
1995 04 17 03 00   911.1   -26.0    17.9    57                                  
1995 04 17 06 00   911.5   -26.6    15.2    59                                  
1995 04 17 09 00   911.7   -26.8    15.2    57                                  
1995 04 17 12 00   911.2   -26.9    19.1    63                                  
1995 04 17 15 00   910.9   -27.2    16.8    68                                  
1995 04 17 18 00   909.7   -27.0    24.8    77                                  
1995 04 17 21 00   908.5   -25.8    25.9    67                                  
1995 04 18 00 00   907.3   -25.0    25.2    70                                  
1995 04 18 03 00   906.2   -22.8    26.9    77                                  
1995 04 18 06 00   906.8   -21.2    25.5    70                                  
1995 04 18 09 00   907.6   -20.1    26.3    67                                  
1995 04 18 12 00   907.9   -20.8    25.5    66                                  
1995 04 18 15 00   908.1   -21.9    29.2    71                                  
1995 04 18 18 00   908.9   -23.6    26.5    77                                  
1995 04 18 21 00   908.2   -24.4    28.1    87                                  
1995 04 19 00 00   907.2   -24.9    32.0    73                                  
1995 04 19 03 00   906.5   -25.2    22.0    82                                  
1995 04 19 06 00   905.9   -26.1    21.3    81                                  
1995 04 19 09 00   904.7   -25.6    25.9    80                                  
1995 04 19 12 00   902.8   -26.6    23.2    88                                  
1995 04 19 15 00   901.5   -26.9    24.0    90                                  
1995 04 19 18 00   900.5   -27.0    24.0    75                                  
1995 04 19 21 00   900.8   -30.0    31.2    74                                  
1995 04 20 00 00   903.2   -29.1    19.7    57                                  
1995 04 20 03 00   904.9   -29.2    15.2    56                                  
1995 04 20 06 00   906.0   -30.5    12.9    70                                  
1995 04 20 09 00   906.9   -31.4    12.9    61                                  
1995 04 20 12 00   908.2   -32.0    17.2    67                                  
1995 04 20 15 00   910.1   -33.8    18.7    68                                  
1995 04 20 18 00   912.9   -32.4    13.3    74                                  
1995 04 20 21 00   914.9   -32.8    12.9    46                                  
1995 04 21 00 00   918.0   -36.4    12.9    46                                  
1995 04 21 03 00   920.9   -37.4     9.6    43                                  
1995 04 21 06 00   923.8   -37.5     9.9    37                                  
1995 04 21 09 00   926.3   -39.8     8.0    29                                  
1995 04 21 12 00   929.4   -39.1     7.6    35                                  
1995 04 21 15 00   931.4   -40.6    11.7    46                                  
1995 04 21 18 00   933.3   -41.6    14.4    53                                  
1995 04 21 21 00   933.7   -42.2    14.0    57                                  
1995 04 22 00 00   934.3   -42.1    15.2    49                                  
1995 04 22 03 00   933.2   -41.9    14.4    60                                  
1995 04 22 06 00   931.2   -40.6    17.9    63                                  
1995 04 22 09 00   928.5   -39.8    19.1    60                                  
1995 04 22 12 00   925.0   -39.1    19.7    59                                  
1995 04 22 15 00   920.4   -36.2    20.1    66                                  
1995 04 22 18 00   914.9   -33.0    26.3    74                                  
1995 04 22 21 00   908.3   -27.5    24.0    94                                  
1995 04 23 00 00   903.9   -23.8    26.5    90                                  
1995 04 23 03 00   899.6   -22.1    32.0    78                                  
1995 04 23 06 00   901.3   -22.5    15.6    64                                  
1995 04 23 09 00   904.7   -22.9    18.3    77                                  
1995 04 23 12 00   909.2   -29.4    22.4    47                                  
1995 04 23 15 00   912.6   -31.6    28.5    52                                  
1995 04 23 18 00   915.5   -32.0    21.6    45                                  
1995 04 23 21 00   916.9   -32.8    15.2    64                                  
1995 04 24 00 00   915.8   -32.8    21.6    80                                  
1995 04 24 03 00   914.5   -30.9    20.5    75                                  
1995 04 24 06 00   912.7   -29.0    28.5    77                                  
1995 04 24 09 00   911.1   -27.4    32.4    77                                  
1995 04 24 12 00   909.4   -26.1    30.4    66                                  
1995 04 24 15 00   907.7   -24.6    34.5    61                                  
1995 04 24 18 00   907.1   -24.6    34.1    56                                  
1995 04 24 21 00   907.7   -24.2    25.9    47                                  
1995 04 25 00 00   909.1   -29.8    28.9    43                                  
1995 04 25 03 00   908.8   -29.1    21.6    53                                  
1995 04 25 06 00   906.3   -23.6    17.9    68                                  
1995 04 25 09 00   903.7   -21.5    30.8    70                                  
1995 04 25 12 00   901.2   -22.5    33.2    84                                  
1995 04 25 15 00   897.8   -19.9    40.0    82                                  
1995 04 25 18 00   895.2   -19.0    44.1    82                                  
1995 04 25 21 00   895.5   -18.4    40.8    84                                  
1995 04 26 00 00   897.3   -18.4    41.7    80                                  
1995 04 26 03 00   899.1   -17.9    40.8    88                                  
1995 04 26 06 00   903.6   -18.0    40.8    90                                  
1995 04 26 09 00   906.7   -17.8    36.9    68                                  
1995 04 26 12 00   911.8   -18.2    33.2    74                                  
1995 04 26 15 00   913.6   -18.5    38.0    71                                  
1995 04 26 18 00   915.8   -18.6    20.1    94                                  
1995 04 26 21 00   914.5   -17.5    35.7    82                                  
1995 04 27 00 00   915.0   -16.9    33.5    80                                  
1995 04 27 03 00   918.1   -32.9     8.0   251                                  
1995 04 27 06 00   918.0   -32.8     5.3   243                                  
1995 04 27 09 00   915.7   -33.0     5.7   274                                  
1995 04 27 12 00   915.2   -33.9     6.8   302                                  
1995 04 27 15 00   916.9   -33.2    10.3   352                                  
1995 04 27 18 00   919.5   -32.2    12.9    42                                  
1995 04 27 21 00   920.0   -31.0    14.0    57                                  
1995 04 28 00 00   919.4   -33.4    10.3    92                                  
1995 04 28 03 00   918.0   -30.6    27.3    66                                  
1995 04 28 06 00   919.4   -29.1    25.5    57                                  
1995 04 28 09 00   919.2   -23.9    30.0    66                                  
1995 04 28 12 00   918.8   -22.0    36.5    82                                  
1995 04 28 15 00   921.3   -22.6    29.6    56                                  
1995 04 28 18 00   925.1   -22.8    23.2    54                                  
1995 04 28 21 00   923.7   -23.2    20.5    64                                  
1995 04 29 00 00   921.1   -24.0    16.8    66                                  
1995 04 29 03 00   918.1   -24.2    13.6    84                                  
1995 04 29 06 00   917.0   -22.6    11.7    75                                  
1995 04 29 09 00   914.8   -22.5     6.8    52                                  
1995 04 29 12 00   912.5   -17.5    23.6    78                                  
1995 04 29 15 00   909.4   -17.8    29.2   101                                  
1995 04 29 18 00   908.3   -18.4    36.1    82                                  
1995 04 29 21 00   910.2   -16.6    25.9    75                                  
1995 04 30 00 00   913.3   -18.2    33.2    81                                  
1995 04 30 03 00   917.3   -27.4    16.4    12                                  
1995 04 30 06 00   922.1   -31.5     7.6    22                                  
1995 04 30 09 00   926.0   -32.9     4.5   164                                  
1995 04 30 12 00   928.7   -29.9    14.0    71                                  
1995 04 30 15 00   929.1   -26.6    20.5    68                                  
1995 04 30 18 00   928.7   -22.9    25.2    81                                  
1995 04 30 21 00   929.3   -21.2    31.2    74                                  
1995 05 01 00 00   932.4   -22.0    27.7    66                                  
1995 05 01 03 00   933.8   -22.1    27.7    60                                  
1995 05 01 06 00   934.9   -22.2    28.9    61                                  
1995 05 01 09 00   934.9   -22.8    28.1    66                                  
1995 05 01 12 00   933.8   -22.1    32.8    71                                  
1995 05 01 15 00   932.3   -22.0    32.8    61                                  
1995 05 01 18 00   931.4   -21.9    36.9    64                                  
1995 05 01 21 00   930.9   -21.9    30.8    74                                  
1995 05 02 00 00   929.2   -22.0    31.6    66                                  
1995 05 02 03 00   927.6   -20.9    26.3    81                                  
1995 05 02 06 00   925.6   -19.9    22.8    74                                  
1995 05 02 09 00   924.2   -20.8    19.1    73                                  
1995 05 02 12 00   924.0   -22.5    21.3    57                                  
1995 05 02 15 00   924.9   -25.6    15.2    18                                  
1995 05 02 18 00   925.9   -28.6     4.9   232                                  
1995 05 02 21 00   925.1   -29.6     0.0     0                                  
1995 05 03 00 00   923.9   -31.4     0.0     0                                  
1995 05 03 03 00   922.2   -30.2     4.9    21                                  
1995 05 03 06 00   920.6   -28.2    13.3    59                                  
1995 05 03 09 00   919.2   -27.0    16.8    57                                  
1995 05 03 12 00   918.6   -26.1    13.3    63                                  
1995 05 03 15 00   918.3   -25.8     3.1    15                                  
1995 05 03 18 00   917.8   -25.5     8.8     7                                  
1995 05 03 21 00   916.8   -26.9    16.0    33                                  
1995 05 04 00 00   916.3   -28.2    14.8    61                                  
1995 05 04 03 00   913.2   -25.9    26.3    78                                  
1995 05 04 06 00   911.2   -25.1    32.0    84                                  
1995 05 04 09 00   909.4   -25.1    38.0    87                                  
1995 05 04 12 00   907.0   -23.9    38.8    95                                  
1995 05 04 15 00   901.5   -21.0    49.7    82                                  
1995 05 04 18 00   898.1   -17.1    52.5    85                                  
1995 05 04 21 00   898.0   -13.8    31.6    82                                  
1995 05 05 00 00   900.1   -12.0    32.0    73                                  
1995 05 05 03 00   904.0   -11.9    31.6    80                                  
1995 05 05 06 00   904.2   -11.4    33.5    71                                  
1995 05 05 09 00   907.9   -11.4    25.9    75                                  
1995 05 05 12 00   911.8   -12.0    24.4    63                                  
1995 05 05 15 00   913.5   -12.1    21.3    75                                  
1995 05 05 18 00   915.1   -11.4    14.8    78                                  
1995 05 05 21 00   916.6   -10.5    12.9    97                                  
1995 05 06 00 00   916.7   -11.9    18.3    67                                  
1995 05 06 03 00   920.9   -14.5    19.7    28                                  
1995 05 06 06 00   926.2   -18.9    16.4    45                                  
1995 05 06 09 00   928.1   -19.6    14.8    88                                  
1995 05 06 12 00   924.0   -17.1    28.5    78                                  
1995 05 06 15 00   922.9   -16.0    30.8    56                                  
1995 05 06 18 00   926.4   -17.5    29.2    60                                  
1995 05 06 21 00   927.6   -16.6    31.6    60                                  
1995 05 07 00 00   927.8   -16.4    26.3    54                                  
1995 05 07 03 00   927.6   -16.4    33.2    59                                  
1995 05 07 06 00   928.6   -16.6    22.8    57                                  
1995 05 07 09 00   930.0   -16.5    14.8    47                                  
1995 05 07 12 00   930.2   -17.1    16.8    46                                  
1995 05 07 15 00   930.2   -16.8    14.4    26                                  
1995 05 07 18 00   929.7   -15.9    12.1    56                                  
1995 05 07 21 00   928.2   -15.6    20.9    50                                  
1995 05 08 00 00   926.2   -15.0    28.5    63                                  
1995 05 08 03 00   926.8   -19.2     4.9    60                                  
1995 05 08 06 00   925.4   -20.2    18.3    53                                  
1995 05 08 09 00   924.2   -21.0    17.2    49                                  
1995 05 08 12 00   923.5   -22.0    17.9    52                                  
1995 05 08 15 00   923.2   -22.1     9.6    42                                  
1995 05 08 18 00   922.4   -22.9    15.6    53                                  
1995 05 08 21 00   921.8   -23.5    17.9    60                                  
1995 05 09 00 00   922.2   -25.5    11.3    36                                  
1995 05 09 03 00   921.7   -26.0    15.2    53                                  
1995 05 09 06 00   921.4   -25.5    12.5    50                                  
1995 05 09 09 00   921.0   -24.9    14.0    50                                  
1995 05 09 12 00   921.0   -25.1    12.1    54                                  
1995 05 09 15 00   920.9   -26.0    10.3    52                                  
1995 05 09 18 00   920.8   -23.2     9.6    43                                  
1995 05 09 21 00   921.0   -23.8    10.7    42                                  
1995 05 10 00 00   921.3   -23.5    16.4    47                                  
1995 05 10 03 00   921.8   -24.4    12.5    64                                  
1995 05 10 06 00   922.3   -25.1    16.8    66                                  
1995 05 10 09 00   922.5   -26.4    19.3    60                                  
1995 05 10 12 00   923.3   -27.5    20.5    59                                  
1995 05 10 15 00   924.2   -27.2    21.6    61                                  
1995 05 10 18 00   924.2   -25.6    24.8    63                                  
1995 05 10 21 00   925.0   -24.4    24.8    56                                  
1995 05 11 00 00   925.9   -23.2    31.2    59                                  
1995 05 11 03 00   925.9   -23.8    28.5    57                                  
1995 05 11 06 00   926.8   -24.9    32.0    63                                  
1995 05 11 09 00   927.3   -25.2    32.4    60                                  
1995 05 11 12 00   928.1   -23.9    34.1    56                                  
1995 05 11 15 00   928.0   -23.4    34.1    67                                  
1995 05 11 18 00   927.1   -22.5    31.6    67                                  
1995 05 11 21 00   925.6   -22.0    32.0    66                                  
1995 05 12 00 00   924.5   -21.0    36.9    63                                  
1995 05 12 03 00   923.0   -20.9    36.5    71                                  
1995 05 12 06 00   922.5   -19.9    37.2    70                                  
1995 05 12 09 00   923.2   -18.0    32.8    63                                  
1995 05 12 12 00   924.0   -15.1    20.5    77                                  
1995 05 12 15 00   925.0   -15.6    17.5    77                                  
1995 05 12 18 00   924.8   -16.6    22.4    73                                  
1995 05 12 21 00   923.8   -15.9    21.3    60                                  
1995 05 13 00 00   922.9   -13.1    22.4    61                                  
1995 05 13 03 00   922.3   -12.4    22.0    52                                  
1995 05 13 06 00   922.9   -10.9    17.5    37                                  
1995 05 13 09 00   923.4   -10.8    19.3    26                                  
1995 05 13 12 00   923.6   -11.2    18.7    28                                  
1995 05 13 15 00   924.7   -10.9    15.6    14                                  
1995 05 13 18 00   926.1   -10.5    16.0    14                                  
1995 05 13 21 00   927.9   -10.9    15.2     1                                  
1995 05 14 00 00   928.9   -12.1    12.5   352                                  
1995 05 14 03 00   929.8   -12.4    13.3     2                                  
1995 05 14 06 00   930.6   -12.4    14.0   358                                  
1995 05 14 09 00   931.5   -13.1    11.3    14                                  
1995 05 14 12 00   931.7   -13.4     8.0   355                                  
1995 05 14 15 00   930.9   -13.8     7.6    26                                  
1995 05 14 18 00   929.1   -14.4    12.1    35                                  
1995 05 14 21 00   927.5   -16.4    16.0    49                                  
1995 05 15 00 00   925.8   -17.1     8.4    43                                  
1995 05 15 03 00   923.9   -18.9     6.0    19                                  
1995 05 15 06 00   924.6   -25.2     9.2   310                                  
1995 05 15 09 00   925.7   -27.5     9.9   307                                  
1995 05 15 12 00   926.8   -31.1     6.0   326                                  
1995 05 15 15 00   927.4   -31.1     2.0    15                                  
1995 05 15 18 00   927.7   -30.5     3.1   115                                  
1995 05 15 21 00   927.5   -30.0     4.5     7                                  
1995 05 16 00 00   927.0   -27.5     7.6    36                                  
1995 05 16 03 00   926.1   -34.4    11.7    50                                  
