Ranvik_new
Operated by Australia
latitude -68.85 longitude 78.03 height 339m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2001 01 28 09 32   945.2     2.3 -999      192                                  
2001 01 28 11 31   944.4    -0.1 -999        0                                  
2001 01 28 12 32   944.0    -0.4 -999        0                                  
2001 01 28 13 32   943.6    -1.1 -999        0                                  
2001 01 28 14 31   943.2    -2.3 -999        0                                  
2001 01 28 15 32   942.8    -2.0 -999       54                                  
2001 01 28 16 32   942.4    -3.6 -999        0                                  
2001 01 28 17 31   942.2    -4.7 -999        0                                  
2001 01 28 18 32   942.0    -5.4 -999        0                                  
2001 01 28 19 32   942.2    -5.7 -999       18                                  
2001 01 28 20 31   942.2    -6.4 -999        0                                  
2001 01 28 21 32   942.2    -7.0 -999        0                                  
2001 01 28 22 32   942.2    -7.2 -999        0                                  
2001 01 28 23 31   942.6    -7.5 -999        0                                  
2001 01 29 00 32   942.8    -7.1 -999       12                                  
2001 01 29 01 32   943.0    -6.4 -999        6                                  
2001 01 29 03 32   943.8    -4.8 -999       90                                  
2001 01 29 07 32   945.6    -3.2 -999       48                                  
2001 01 29 09 32   946.6    -3.6 -999       36                                  
2001 01 29 11 31   947.4    -3.4 -999       78                                  
2001 01 29 12 32   948.0    -3.3 -999      336                                  
2001 01 29 13 32   948.2    -3.7 -999       66                                  
2001 01 29 14 31   948.2    -3.9 -999       78                                  
2001 01 29 15 32   948.4    -4.1 -999        0                                  
2001 01 29 16 32   948.6    -4.2 -999        0                                  
2001 01 29 17 31   949.2    -4.4 -999        0                                  
2001 01 29 18 32   949.6    -4.5 -999        0                                  
2001 01 29 19 32   950.0    -4.8 -999        0                                  
2001 01 29 20 31   950.6    -5.3 -999        0                                  
2001 01 29 21 32   951.0    -5.1 -999       36                                  
2001 01 29 22 32   951.8    -5.1 -999       90                                  
2001 01 29 23 31   952.0    -4.8 -999       72                                  
2001 01 30 00 32   952.4    -4.3 -999       78                                  
2001 01 30 01 32   952.4    -5.6 -999        0                                  
2001 01 30 02 31   952.6    -5.0 -999        0                                  
2001 01 30 04 32   953.4    -3.4 -999       72                                  
2001 01 30 09 32   954.8    -2.5 -999       66                                  
2001 01 30 10 32   954.8    -2.0 -999        0                                  
2001 01 30 11 31   954.6    -2.8 -999        0                                  
2001 01 30 12 32   954.8     0.2 -999        0                                  
2001 01 30 13 32   954.4    -1.2 -999        0                                  
2001 01 30 14 31   954.6    -2.5 -999        0                                  
2001 01 30 15 32   954.6    -2.6 -999        0                                  
2001 01 30 16 32   954.6    -3.4 -999    -999                                   
2001 01 30 17 31   954.4    -3.7 -999    -999                                   
2001 01 30 18 32   954.4    -4.0 -999    -999                                   
2001 01 30 19 32   954.2    -4.3 -999    -999                                   
2001 01 30 21 32   954.2    -4.8 -999    -999                                   
2001 01 30 22 32   954.2    -5.0 -999    -999                                   
2001 01 30 23 31   954.2    -5.2 -999    -999                                   
2001 01 31 00 32   954.0    -4.6 -999    -999                                   
2001 01 31 02 31   954.0    -3.7 -999    -999                                   
2001 01 31 09 32   955.4     1.2 -999    -999                                   
2001 01 31 10 32   955.6    -0.5 -999    -999                                   
2001 01 31 12 32   955.6    -0.6 -999    -999                                   
2001 01 31 14 31   955.4    -2.1 -999    -999                                   
2001 01 31 15 32   955.6    -2.1 -999    -999                                   
2001 01 31 16 32   955.6    -2.3 -999    -999                                   
2001 01 31 17 31   955.6    -2.9 -999    -999                                   
