GC46
Operated by Australia
latitude -74.13 longitude 109.83 height 3096m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1999 03 15 12 00 -999      -52.6    15.0   120                                  
1999 03 15 13 00 -999      -52.6    15.0   120                                  
1999 03 15 14 00 -999      -52.6    13.0   130                                  
1999 03 15 16 00 -999      -53.0    15.0   140                                  
1999 03 15 17 00 -999      -52.6    13.0   140                                  
1999 03 15 18 00 -999      -53.0    13.0   140                                  
1999 03 15 19 00 -999      -53.0     2.0   140                                  
1999 03 15 21 00 -999      -53.1     0.0   130                                  
1999 03 15 23 00 -999      -53.2    18.0   130                                  
1999 03 16 00 00 -999      -52.4     2.0   130                                  
1999 03 16 02 00 -999      -49.4    18.0   120                                  
1999 03 16 09 00 -999      -49.4    15.0   110                                  
1999 03 16 11 00 -999      -52.1    11.0 -999                                   
1999 03 16 12 00 -999      -51.6 -999    -999                                   
1999 03 16 14 00 -999      -52.3    13.0   140                                  
1999 03 16 16 00 -999      -52.6    17.0   140                                  
1999 03 16 17 00 -999      -49.4    13.0   150                                  
1999 03 16 19 00 -999      -58.2    15.0 -999                                   
1999 03 16 21 00 -999      -56.3    17.0 -999                                   
1999 03 16 22 00 -999      -57.4 -999    -999                                   
1999 03 17 00 00 -999      -56.1     0.0 -999                                   
1999 03 17 02 00 -999      -49.4    13.0 -999                                   
1999 03 17 03 00 -999    -999       18.0 -999                                   
1999 03 17 05 00 -999      -52.2    15.0 -999                                   
1999 03 17 09 00 -999      -48.9     0.0   140                                  
1999 03 17 12 00 -999      -52.9    21.0   140                                  
1999 03 17 14 00 -999      -49.7    18.0   140                                  
1999 03 17 15 00 -999      -53.1     2.0 -999                                   
1999 03 17 17 00 -999      -53.1     2.0   150                                  
1999 03 17 19 00 -999      -53.2    24.0    10                                  
1999 03 17 20 00 -999      -53.5    24.0   130                                  
1999 03 17 22 00 -999      -53.6 -999    -999                                   
1999 03 17 23 00 -999      -53.5    26.0    10                                  
1999 03 18 01 00 -999      -51.8    26.0   140                                  
1999 03 18 03 00 -999      -49.1     2.0    40                                  
1999 03 18 07 00 -999      -50.1     4.0   130                                  
1999 03 18 09 00 -999      -45.8     2.0   120                                  
1999 03 18 10 00 -999      -47.3     2.0    10                                  
1999 03 18 12 00 -999      -49.1    26.0 -999                                   
1999 03 18 13 00 -999      -50.1    26.0    30                                  
1999 03 18 14 00 -999      -50.1    26.0    30                                  
1999 03 18 15 00 -999      -49.5    24.0    10                                  
1999 03 18 17 00 -999      -50.1    24.0   120                                  
1999 03 18 18 00 -999      -50.1    26.0 -999                                   
1999 03 18 20 00 -999      -52.0     0.0   120                                  
1999 03 18 22 00 -999      -52.6    22.0   120                                  
1999 03 18 23 00 -999      -52.3     2.0 -999                                   
1999 03 19 01 00 -999      -51.2     2.0   130                                  
1999 03 19 03 00 -999    -999       22.0 -999                                   
1999 03 19 04 00 -999    -999    -999    -999                                   
1999 03 19 05 00 -999      -48.0    22.0   110                                  
1999 03 19 07 00 -999      -52.3    22.0   110                                  
1999 03 19 08 00 -999      -51.7    18.0   110                                  
1999 03 19 10 00 -999      -47.5    15.0    30                                  
1999 03 19 11 00 -999      -49.5    15.0    20                                  
1999 03 19 12 00 -999      -50.1    15.0    40                                  
1999 03 19 13 00 -999    -999    -999      130                                  
1999 03 19 15 00 -999      -49.5    15.0   130                                  
1999 03 19 16 00 -999      -52.3    15.0    30                                  
1999 03 19 17 00 -999      -52.3    15.0    30                                  
