Port Martin
Operated by US
latitude -66.816667 longitude 141.383333 height 39m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2002 07 28 12 00   987.9   -15.1 -999    -999                                   
2002 07 28 15 00   988.5   -15.4 -999    -999                                   
2002 07 28 18 00   987.9   -15.6 -999    -999                                   
2002 07 28 21 00   986.8   -15.6 -999    -999                                   
2002 07 29 00 00   985.9   -15.6 -999    -999                                   
2002 07 29 03 00   984.7   -15.4 -999    -999                                   
2002 07 29 06 00   983.7   -14.9 -999    -999                                   
2002 07 29 09 00   982.7   -16.6 -999    -999                                   
2002 07 29 12 00   981.3   -15.1 -999    -999                                   
2002 07 29 15 00   980.1   -14.8 -999    -999                                   
2002 07 29 18 00   978.7   -15.0 -999    -999                                   
2002 07 29 21 00   977.0   -16.1 -999    -999                                   
2002 07 30 00 00   978.2   -16.5 -999    -999                                   
2002 07 30 03 00   975.8   -16.0 -999    -999                                   
2002 07 30 06 00   971.9   -16.0 -999    -999                                   
2002 07 30 09 00   970.0   -16.5 -999    -999                                   
2002 07 30 12 00   966.6   -15.8 -999    -999                                   
2002 07 30 15 00   964.4   -15.6 -999    -999                                   
2002 07 30 18 00   964.1   -15.6 -999    -999                                   
2002 07 30 21 00   964.6   -13.2 -999    -999                                   
2002 07 31 00 00   966.9   -15.4 -999    -999                                   
2002 07 31 03 00   968.7   -16.1 -999    -999                                   
2002 07 31 06 00   971.0   -17.5 -999    -999                                   
2002 07 31 09 00   973.8   -18.9 -999    -999                                   
2002 07 31 12 00   975.2   -20.5 -999    -999                                   
2002 07 31 15 00   977.8   -21.4 -999    -999                                   
2002 07 31 18 00   980.8   -21.6 -999    -999                                   
2002 07 31 21 00   984.1   -22.0 -999    -999                                   
2002 08 01 00 00   987.0   -23.4 -999    -999                                   
2002 08 01 03 00   989.2   -22.8 -999    -999                                   
2002 08 01 06 00   989.6   -21.5 -999    -999                                   
2002 08 01 09 00   987.0   -22.1 -999    -999                                   
2002 08 01 12 00   988.2   -20.1 -999    -999                                   
2002 08 01 15 00   989.3   -18.2 -999    -999                                   
2002 08 01 18 00   993.0   -22.9 -999    -999                                   
2002 08 01 21 00   996.7   -22.0 -999    -999                                   
2002 08 02 00 00   998.9   -21.6 -999    -999                                   
2002 08 02 03 00   999.0   -19.5 -999    -999                                   
2002 08 02 06 00   997.6   -21.6 -999    -999                                   
2002 08 02 09 00   996.6   -17.2 -999    -999                                   
2002 08 02 12 00   995.9   -17.1 -999    -999                                   
2002 08 02 15 00   993.5   -16.6 -999    -999                                   
2002 08 02 18 00   991.2   -16.0 -999    -999                                   
2002 08 02 21 00   989.9   -16.0 -999    -999                                   
2002 08 03 00 00 -999      -16.5 -999    -999                                   
2002 08 03 03 00   988.4   -16.9 -999    -999                                   
2002 08 03 06 00   987.9   -16.2 -999    -999                                   
2002 08 03 09 00   986.0   -16.5 -999    -999                                   
2002 08 03 12 00   985.1   -15.1 -999    -999                                   
2002 08 03 15 00   984.9   -15.2 -999    -999                                   
2002 08 03 18 00   983.8   -14.8 -999    -999                                   
2002 08 03 21 00   980.1   -14.4 -999    -999                                   
2002 08 04 00 00   979.1   -14.2 -999    -999                                   
2002 08 04 03 00   977.1   -14.1 -999    -999                                   
2002 08 04 06 00   976.9   -14.8 -999    -999                                   
2002 08 04 09 00   976.5   -14.9 -999    -999                                   
2002 08 04 12 00   978.3   -15.8 -999    -999                                   
2002 08 04 15 00   979.7   -16.1 -999    -999                                   
2002 08 04 18 00   979.8   -16.2 -999    -999                                   
2002 08 04 21 00   979.9   -16.5 -999    -999                                   
2002 08 05 00 00   981.1   -15.6 -999    -999                                   
2002 08 05 03 00   982.6   -17.9 -999    -999                                   
2002 08 05 06 00   982.3   -20.2 -999    -999                                   
2002 08 05 09 00   980.4   -21.6 -999    -999                                   
2002 08 05 12 00   976.3   -19.2 -999    -999                                   
2002 08 05 15 00   970.4   -18.1 -999    -999                                   
2002 08 05 18 00   967.2   -20.6 -999    -999                                   
2002 08 05 21 00   967.0   -20.6 -999    -999                                   
2002 08 06 00 00   967.4   -18.2 -999    -999                                   
2002 08 06 03 00   969.8   -18.6 -999    -999                                   
2002 08 06 06 00   972.4   -22.4 -999    -999                                   
2002 08 06 09 00   974.8   -23.4 -999    -999                                   
2002 08 06 12 00   977.7   -23.8 -999    -999                                   
2002 08 06 15 00   980.3   -24.2 -999    -999                                   
2002 08 06 18 00   982.8   -24.0 -999    -999                                   
2002 08 06 21 00   986.4   -22.2 -999    -999                                   
2002 08 07 00 00   988.7   -22.1 -999    -999                                   
2002 08 07 03 00   992.1   -21.2 -999    -999                                   
2002 08 07 06 00   993.5   -21.9 -999    -999                                   
2002 08 07 09 00   995.9   -21.1 -999    -999                                   
2002 08 07 12 00   997.8   -20.9 -999    -999                                   
2002 08 07 15 00   999.6   -22.0 -999    -999                                   
