Rumdoodle_new
Operated by Australia
latitude -67.70 longitude 62.80 height 430m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2001 11 23 11 33   927.8    -5.4 -999       48                                  
2001 11 23 13 34   928.6    -5.4 -999       96                                  
2001 11 23 15 33   930.2    -6.1 -999       96                                  
2001 11 23 16 34   931.2    -6.7 -999       78                                  
2001 11 23 17 33   932.0    -7.2 -999       90                                  
2001 11 23 18 33   932.8    -7.5 -999       78                                  
2001 11 23 20 33   933.6    -7.0 -999      120                                  
2001 11 23 21 33   934.2    -7.2 -999      120                                  
2001 11 23 23 33   935.4    -7.4 -999      120                                  
2001 11 24 01 34   936.0    -7.5 -999      108                                  
2001 11 24 02 33   936.4    -6.7 -999      126                                  
2001 11 24 04 34   937.4    -6.1 -999      102                                  
2001 11 24 06 33   938.2    -5.6 -999      108                                  
2001 11 24 08 33   938.6    -5.0 -999      108                                  
2001 11 24 10 34   938.6    -4.4 -999       84                                  
2001 11 24 11 33   939.0    -4.7 -999       78                                  
2001 11 24 13 34   939.4    -5.2 -999       72                                  
2001 11 24 14 33   939.6    -5.1 -999       90                                  
2001 11 24 15 33   939.4    -6.0 -999      102                                  
2001 11 24 16 34   939.6    -7.4 -999      120                                  
2001 11 24 18 33   939.6    -7.4 -999      132                                  
2001 11 24 19 34   939.4    -8.9 -999      174                                  
2001 11 24 20 33   939.2    -9.1 -999      162                                  
2001 11 24 21 33   939.0    -7.9 -999      156                                  
2001 11 24 23 33   938.6    -7.1 -999      150                                  
2001 11 25 00 33   938.6    -7.0 -999      138                                  
2001 11 25 02 33   938.4    -6.5 -999      144                                  
2001 11 25 04 34   938.0    -5.8 -999      144                                  
2001 11 25 06 33   937.6    -4.3 -999      138                                  
2001 11 25 08 33   937.2    -2.6 -999       66                                  
2001 11 25 09 33   937.2    -4.3 -999      318                                  
2001 11 25 14 33   936.8    -4.3 -999      330                                  
2001 11 25 17 33   936.8    -7.8 -999        0                                  
2001 11 25 19 34   936.6    -7.8 -999      150                                  
2001 11 25 21 33   936.6    -7.8 -999      132                                  
2001 11 25 22 34   936.8    -8.9 -999      132                                  
2001 11 25 23 33   936.6    -8.4 -999      132                                  
2001 11 26 00 33   936.4    -8.1 -999      138                                  
2001 11 26 02 33   936.0    -8.0 -999      138                                  
2001 11 26 03 33   935.8    -7.5 -999      132                                  
2001 11 26 05 33   935.8    -6.2 -999      126                                  
2001 11 26 06 33   935.8    -6.0 -999       90                                  
2001 11 26 07 34   935.6    -4.6 -999       42                                  
2001 11 26 09 33   935.2    -4.9 -999       30                                  
2001 11 26 11 33   934.6    -5.7 -999       96                                  
2001 11 26 12 33   934.0    -5.9 -999       90                                  
2001 11 26 14 33   933.0    -6.4 -999      114                                  
2001 11 26 15 33   932.0    -6.6 -999      102                                  
2001 11 26 16 34   931.6    -7.0 -999      102                                  
2001 11 26 17 33   930.6    -7.6 -999      108                                  
2001 11 26 18 33   930.0    -8.7 -999      114                                  
2001 11 27 03 33   929.4    -8.5 -999      240                                  
2001 11 27 05 33   931.8    -8.2 -999      102                                  
2001 11 27 07 34   934.4    -7.4 -999       96                                  
2001 11 27 09 33   936.2    -7.1 -999       90                                  
2001 11 27 11 33   937.6    -7.7 -999      102                                  
2001 11 27 13 34   938.8    -7.9 -999      108                                  
2001 11 27 14 33   939.4    -8.4 -999      114                                  
2001 11 27 15 33   940.0    -8.6 -999      120                                  
2001 11 27 16 34   940.6    -8.7 -999      114                                  
2001 11 27 17 33   941.0    -8.8 -999      114                                  
