Bean Peaks
Operated by Newcastle:University
latitude -75.95 longitude -69.30 height 907m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2010 03 02 22 00   883.2   -10.7    40.4   277                                  
2010 03 02 23 00   882.2   -10.8    45.2   274                                  
2010 03 03 00 00   884.2   -11.4    22.8   307                                  
2010 03 03 01 00   884.9   -11.0    20.7   294                                  
2010 03 03 02 00   883.4   -11.3    35.1   281                                  
2010 03 03 03 00   883.3   -11.3    35.9   278                                  
2010 03 03 04 00   884.3   -11.6     9.9   281                                  
2010 03 03 05 00   884.0   -12.3     6.0   283                                  
2010 03 03 06 00   883.8   -16.1     2.0   155                                  
2010 03 03 07 00   883.6   -14.5     2.5   163                                  
2010 03 03 08 00   883.1   -16.7     5.1   189                                  
2010 03 03 09 00   882.6   -20.9     5.1   114                                  
2010 03 03 10 00   882.7   -20.4     2.0   327                                  
2010 03 03 11 00   882.4   -19.2     1.6   225                                  
2010 03 03 12 00   881.9   -19.6     6.8   215                                  
2010 03 03 13 00   881.8   -20.4     5.9   205                                  
2010 03 03 14 00   881.6   -19.4    16.0   163                                  
2010 03 03 15 00   881.1   -19.0     4.9   199                                  
2010 03 03 16 00   880.5   -19.8     7.6   234                                  
2010 03 03 17 00   880.5   -19.7     4.3   170                                  
2010 03 03 18 00   879.7   -21.3     7.8   206                                  
2010 03 03 19 00   879.6   -22.2     5.3   199                                  
2010 03 03 20 00   879.2   -22.6     6.2   187                                  
2010 03 03 21 00   879.0   -22.8     4.5   131                                  
2010 03 03 22 00   878.6   -22.9     6.0   214                                  
2010 03 03 23 00   878.3   -23.0     3.9   201                                  
2010 03 04 00 00   878.3   -23.7     2.1   140                                  
2010 03 04 01 00   878.4   -24.1     6.8   182                                  
2010 03 04 02 00   878.5   -24.1     2.7   182                                  
2010 03 04 03 00   878.2   -24.2     4.9   213                                  
2010 03 04 04 00   878.3   -23.9     4.5   303                                  
2010 03 04 05 00   878.4   -23.3     1.4   331                                  
2010 03 04 06 00   878.7   -22.7     4.3   330                                  
2010 03 04 07 00   879.2   -23.0     2.7   288                                  
2010 03 04 08 00   879.5   -22.5     2.5   283                                  
2010 03 04 09 00   879.8   -21.5     6.4   314                                  
2010 03 04 10 00   880.4   -21.1     9.2   311                                  
2010 03 04 11 00   880.9   -20.5     9.9   321                                  
2010 03 04 12 00   881.3   -20.9    13.8   305                                  
2010 03 04 13 00   881.9   -18.8     1.4   346                                  
2010 03 04 14 00   882.3   -20.1    10.5   296                                  
2010 03 04 15 00   882.8   -20.8    13.7   301                                  
2010 03 04 16 00   883.4   -20.0    10.7   310                                  
2010 03 04 17 00   883.8   -19.3     3.5   265                                  
2010 03 04 18 00   884.2   -19.0     3.1   215                                  
2010 03 04 19 00   884.8   -18.0     4.3   316                                  
2010 03 04 20 00   885.3   -19.5    10.9   314                                  
2010 03 04 21 00   885.6   -20.6    14.8   306                                  
2010 03 04 22 00   886.0   -19.5     4.1   245                                  
2010 03 04 23 00   886.3   -19.4     3.5   257                                  
2010 03 05 00 00   886.6   -19.2    16.8   280                                  
2010 03 05 01 00   886.9   -17.4     3.1   230                                  
2010 03 05 02 00   886.8   -18.4    18.1   296                                  
2010 03 05 03 00   887.1   -17.7     1.8    82                                  
2010 03 05 04 00   887.2   -17.7     2.9   174                                  
2010 03 05 05 00   886.7   -19.5    21.6   270                                  
2010 03 05 06 00   886.6   -17.2    26.1   295                                  
2010 03 05 07 00   886.8   -14.9    27.3   279                                  
2010 03 05 08 00   883.7   -15.2    43.1   275                                  
2010 03 05 09 00   881.9   -14.6 -999    -999                                   
2010 03 05 10 00   882.8   -14.5    49.5   280                                  
2010 03 05 11 00   883.5   -14.8    45.8   281                                  
2010 03 05 12 00   883.6   -14.7    41.7   284                                  
2010 03 05 13 00   884.6   -15.5    28.7   301                                  
2010 03 05 14 00   883.0   -13.5    36.1   295                                  
2010 03 05 15 00   881.9   -12.4    43.1   295                                  
2010 03 05 16 00   881.3   -11.7    44.7   293                                  
2010 03 05 17 00   880.3   -10.6    53.0   279                                  
2010 03 05 18 00   880.0   -10.3    57.3   279                                  
2010 03 05 19 00   880.2   -10.1    56.2   287                                  
2010 03 05 20 00   880.0    -9.8    56.9   277                                  
2010 03 05 21 00   881.4    -9.5    49.7   282                                  
2010 03 05 22 00   880.5    -9.5    53.4   280                                  
2010 03 05 23 00   882.1    -9.4    40.6   282                                  
2010 03 06 00 00   882.9    -9.4    32.8   277                                  
2010 03 06 01 00   882.7    -9.2    31.2   280                                  
2010 03 06 02 00   882.2    -9.3    31.6   278                                  
2010 03 06 03 00   881.1    -9.0    35.7   273                                  
2010 03 06 04 00   880.6    -9.0    35.5   274                                  
2010 03 06 05 00   881.1    -8.9    28.1   278                                  
2010 03 06 06 00   880.8    -8.9    26.1   274                                  
2010 03 06 07 00   876.5    -8.6    52.5   275                                  
2010 03 06 08 00   876.4    -8.6 -999    -999                                   
2010 03 06 09 00   877.0    -8.7    47.4   276                                  
2010 03 06 10 00   878.7    -8.2    35.9   276                                  
2010 03 06 11 00   880.8    -7.9    10.3   123                                  
2010 03 06 12 00   880.4    -7.9     6.4   262                                  
2010 03 06 13 00   876.5    -7.6 -999    -999                                   
2010 03 06 14 00   874.6    -7.5    62.6   265                                  
2010 03 06 15 00   878.0    -7.3    41.7   263                                  
2010 03 06 16 00   878.4    -6.3    42.3   246                                  
2010 03 06 17 00   880.5    -7.9    26.7   294                                  
2010 03 06 18 00   880.3    -7.7    33.0   282                                  
2010 03 06 19 00   880.8    -7.8    27.9   285                                  
2010 03 06 20 00   880.9    -7.4    31.8   281                                  
2010 03 06 21 00   881.0    -8.3    27.5   285                                  
2010 03 06 22 00   881.3    -8.6    22.2   295                                  
2010 03 06 23 00   881.0    -8.9    29.8   290                                  
2010 03 07 00 00   881.3    -8.8    27.9   288                                  
2010 03 07 01 00   881.4    -8.4    28.1   279                                  
2010 03 07 02 00   881.9    -8.3    22.0   295                                  
2010 03 07 03 00   881.8    -9.1    19.5   291                                  
2010 03 07 04 00   881.7    -9.0    28.1   282                                  
2010 03 07 05 00   882.0    -9.8    24.4   292                                  
2010 03 07 06 00   881.8   -10.7    27.7   285                                  
2010 03 07 07 00   882.1   -11.2    22.6   293                                  
2010 03 07 08 00   882.5   -10.3    20.1   295                                  
2010 03 07 09 00   882.8   -11.1    19.1   288                                  
2010 03 07 10 00   882.6   -10.2    25.7   282                                  
2010 03 07 11 00   882.7    -9.5    24.0   282                                  
2010 03 07 12 00   882.9    -9.4    22.4   278                                  
2010 03 07 13 00   883.2    -7.7    13.3   297                                  
2010 03 07 14 00   883.2    -8.5    11.3   295                                  
2010 03 07 15 00   883.3    -6.4    12.9   301                                  
2010 03 07 16 00   882.8    -5.3    23.6   292                                  
2010 03 07 17 00   883.5    -4.7     6.6   350                                  
2010 03 07 18 00   884.0    -3.7     1.6   242                                  
2010 03 07 19 00   883.5    -3.7    14.0   315                                  
2010 03 07 20 00   883.7    -3.6     7.8   333                                  
2010 03 07 21 00   883.2    -3.5    16.8   316                                  
2010 03 07 22 00   883.4    -3.2     6.4   299                                  
2010 03 07 23 00   883.1    -2.6     6.4   334                                  
2010 03 08 00 00   882.8    -3.5     3.7   350                                  
2010 03 08 01 00   881.6    -3.7     4.1   342                                  
2010 03 08 02 00   880.6    -3.8     3.9   325                                  
2010 03 08 03 00   878.8    -4.6    15.0    14                                  
2010 03 08 04 00   877.7    -4.7     5.5    88                                  
2010 03 08 05 00   876.4    -3.8     7.2    72                                  
2010 03 08 06 00   874.3    -2.9     5.1    91                                  
2010 03 08 07 00   873.1    -3.0     1.6   304                                  
2010 03 08 08 00   871.8    -2.7     4.9   349                                  
2010 03 08 09 00   871.8    -2.5     4.9   327                                  
2010 03 08 10 00   870.6    -1.8    21.3   316                                  
2010 03 08 11 00   871.0    -0.5     8.0   279                                  
2010 03 08 12 00   870.3    -0.7    10.9   291                                  
2010 03 08 13 00   869.9     0.3     2.7   170                                  
2010 03 08 14 00   869.6     1.7     1.6    87                                  
2010 03 08 15 00   869.0    -1.0     5.1   229                                  
2010 03 08 16 00   868.2    -1.1     2.0   224                                  
2010 03 08 17 00   867.1    -0.4 -999    -999                                   
2010 03 08 18 00   867.1     0.0     1.2     1                                  
2010 03 08 19 00   866.7    -3.3     1.8   197                                  
2010 03 08 20 00   866.4    -6.5     4.5   197                                  
2010 03 08 21 00   866.7    -8.4     4.9   329                                  
2010 03 08 22 00   867.1    -9.3     9.0   332                                  
2010 03 08 23 00   867.8   -11.6     4.1     3                                  
2010 03 09 00 00   868.3   -11.6     3.9   354                                  
2010 03 09 01 00   868.4   -11.7     4.1   359                                  
2010 03 09 02 00   868.6   -12.1     5.3   335                                  
2010 03 09 03 00   868.7   -12.9     2.0   288                                  
2010 03 09 04 00   868.2   -14.1    14.0   208                                  
2010 03 09 05 00   868.4   -15.7    18.5   207                                  
2010 03 09 06 00   868.6   -16.2 -999    -999                                   
2010 03 09 07 00   868.8   -16.4 -999    -999                                   
2010 03 09 08 00   868.6   -16.4 -999    -999                                   
2010 03 09 09 00   868.2   -17.8 -999    -999                                   
2010 03 09 10 00   868.0   -18.1 -999    -999                                   
2010 03 09 11 00   868.2   -18.0 -999    -999                                   
2010 03 09 12 00   868.0   -17.3 -999    -999                                   
2010 03 09 13 00   868.0   -16.5 -999    -999                                   
2010 03 09 14 00   867.7   -15.3 -999    -999                                   
2010 03 09 15 00   867.5   -15.5 -999    -999                                   
2010 03 09 16 00   867.3   -15.0 -999    -999                                   
2010 03 09 17 00   867.2   -15.0     9.4   335                                  
2010 03 09 18 00   867.8   -16.8     7.8   299                                  
2010 03 09 19 00   868.0   -16.6     3.9   273                                  
2010 03 09 20 00   868.3   -16.3     3.5   341                                  
2010 03 09 21 00   868.7   -16.2     2.1    25                                  
2010 03 09 22 00   869.1   -17.4     9.9   331                                  
2010 03 09 23 00   869.3   -17.9     8.8   352                                  
2010 03 10 00 00   869.9   -17.8     8.0   321                                  
2010 03 10 01 00   870.3   -18.3    10.5   334                                  
2010 03 10 02 00   870.6   -18.0     8.2   346                                  
2010 03 10 03 00   870.8   -17.7     7.2    34                                  
2010 03 10 04 00   871.3   -17.2     5.1     3                                  
2010 03 10 05 00   871.9   -15.1     0.8     8                                  
2010 03 10 06 00   872.3   -16.4     2.5    36                                  
2010 03 10 07 00   872.6   -16.2     2.9    26                                  
2010 03 10 08 00   873.3   -15.1     1.4   126                                  
2010 03 10 09 00   873.6   -16.5     1.6     9                                  
2010 03 10 10 00   873.8   -15.1     0.8   300                                  
2010 03 10 11 00   874.4   -14.7     1.4   100                                  
2010 03 10 12 00   874.8   -14.6     3.1   227                                  
2010 03 10 13 00   875.2   -14.3     0.6    63                                  
2010 03 10 14 00   875.6   -14.9     2.3    66                                  
2010 03 10 15 00   875.9   -14.3     5.5   358                                  
2010 03 10 16 00   876.2   -13.8     3.5   326                                  
2010 03 10 17 00   876.7   -13.5     1.2   196                                  
2010 03 10 18 00   877.2   -12.6     1.2   352                                  
2010 03 10 19 00   877.7   -13.5     3.1   354                                  
2010 03 10 20 00   878.0   -13.5     3.7   320                                  
2010 03 10 21 00   878.5   -13.0     2.3   312                                  
2010 03 10 22 00   878.8   -12.5     0.4   266                                  
2010 03 10 23 00   879.4   -14.4     3.1   197                                  
2010 03 11 00 00   879.9   -13.6     2.0   322                                  
2010 03 11 01 00   880.2   -13.3     2.5   220                                  
2010 03 11 02 00   880.7   -13.8     1.0   205                                  
2010 03 11 03 00   880.8   -14.0     5.1    10                                  
2010 03 11 04 00   880.9   -14.2     6.0    18                                  
2010 03 11 05 00   881.5   -14.2     3.9    76                                  
2010 03 11 06 00   881.9   -13.8     0.8    27                                  
2010 03 11 07 00   882.2   -14.2     1.6   144                                  
2010 03 11 08 00   882.5   -14.2     4.1    84                                  
2010 03 11 09 00   882.9   -14.2     1.8    45                                  
2010 03 11 10 00   883.1   -14.0     1.6    46                                  
2010 03 11 11 00   883.3   -14.0     3.1    87                                  
2010 03 11 12 00   883.8   -14.0     3.7   128                                  
2010 03 11 13 00   884.0   -13.6     1.2   189                                  
2010 03 11 14 00   884.2   -12.8     0.6    81                                  
2010 03 11 15 00   884.3   -13.4     1.6   113                                  
2010 03 11 16 00   884.4   -13.6     1.0    49                                  
2010 03 11 17 00   884.4   -14.1     1.2    42                                  
2010 03 11 18 00   884.4   -14.5     1.4    57                                  
2010 03 11 19 00   884.5   -15.6     1.8   174                                  
2010 03 11 20 00   884.6   -15.3     0.8   105                                  
2010 03 11 21 00   884.6   -15.9     1.4    23                                  
2010 03 11 22 00   884.5   -15.7     2.3   323                                  
2010 03 11 23 00   884.5   -15.6     2.1   321                                  
2010 03 12 00 00   884.4   -16.6     1.4   356                                  
2010 03 12 01 00   884.3   -16.9     0.4   235                                  
2010 03 12 02 00   884.0   -17.1     0.6     0                                  
2010 03 12 03 00   883.7   -16.9     1.4     2                                  
2010 03 12 04 00   883.3   -17.0     2.7    17                                  
2010 03 12 05 00   883.1   -16.7     1.4    19                                  
2010 03 12 06 00   883.1   -16.6     0.6   117                                  
2010 03 12 07 00   883.0   -18.0     1.2   115                                  
2010 03 12 08 00   882.9   -17.4     1.6     1                                  
2010 03 12 09 00   882.9   -17.0     3.7   321                                  
2010 03 12 10 00   882.8   -16.7     1.4     7                                  
2010 03 12 11 00   882.8   -18.5     8.0   183                                  
2010 03 12 12 00   882.7   -18.3    10.7   149                                  
2010 03 12 13 00   882.8   -18.1     8.2    56                                  
2010 03 12 14 00   882.9   -17.2     9.9    47                                  
2010 03 12 15 00   882.6   -16.7     4.7    17                                  
2010 03 12 16 00   882.5   -17.4    10.1    79                                  
2010 03 12 17 00   882.7   -17.5    10.5    82                                  
2010 03 12 18 00   882.8   -17.1    12.1    66                                  
2010 03 12 19 00   883.2   -17.9    12.9    96                                  
2010 03 12 20 00   883.2   -17.6    12.9    62                                  
2010 03 12 21 00   883.3   -17.5    13.3    76                                  
2010 03 12 22 00   883.4   -17.5    16.6   323                                  
2010 03 12 23 00   883.6   -18.1    14.8    49                                  
2010 03 13 00 00   883.8   -18.5    15.0   121                                  
2010 03 13 01 00   884.0   -18.7    12.5    34                                  
2010 03 13 02 00   884.1   -18.7     7.4    39                                  
2010 03 13 03 00   884.0   -18.9    13.1   150                                  
2010 03 13 04 00   883.8   -18.9    11.9     3                                  
2010 03 13 05 00   883.6   -18.8    11.5   231                                  
2010 03 13 06 00   883.6   -18.9    12.1    60                                  
2010 03 13 07 00   883.8   -18.8    11.9    96                                  
2010 03 13 08 00   883.8   -18.9    12.7   149                                  
2010 03 13 09 00   884.2   -19.1    10.3   303                                  
2010 03 13 10 00   884.5   -19.0    11.3    34                                  
2010 03 13 11 00   884.9   -18.7    11.9    31                                  
2010 03 13 12 00   885.1   -18.7    12.3   204                                  
2010 03 13 13 00   885.3   -18.1    14.8    37                                  
2010 03 13 14 00   885.3   -17.9    11.9   205                                  
2010 03 13 15 00   885.4   -17.3    12.9   226                                  
2010 03 13 16 00   885.4   -17.7    10.1    49                                  
2010 03 13 17 00   885.4   -18.3    10.9   256                                  
2010 03 13 18 00   885.6   -19.9    10.3    47                                  
2010 03 13 19 00   885.5   -18.8     3.3   115                                  
2010 03 13 20 00   885.6   -18.0     7.8   310                                  
2010 03 13 21 00   885.5   -19.4     1.4   328                                  
2010 03 13 22 00   885.6   -22.6     9.4   310                                  
2010 03 13 23 00   885.5   -22.6     7.0   301                                  
2010 03 14 00 00   885.5   -20.5    10.7   241                                  
2010 03 14 01 00   885.2   -17.4     8.4   220                                  
2010 03 14 02 00   885.5   -17.0     4.7   288                                  
2010 03 14 03 00   885.5   -18.0     6.0   321                                  
2010 03 14 04 00   885.3   -19.1     7.6   322                                  
2010 03 14 05 00   885.3   -20.1    11.7   319                                  
2010 03 14 06 00   885.2   -19.4     6.8   303                                  
2010 03 14 07 00   885.5   -18.1     5.3   321                                  
2010 03 14 08 00   885.6   -19.1     3.5   294                                  
2010 03 14 09 00   885.6   -18.2     2.3   306                                  
2010 03 14 10 00   885.6   -20.3     6.2   326                                  
2010 03 14 11 00   885.6   -19.3     3.1   348                                  
2010 03 14 12 00   885.6   -18.3     2.5   336                                  
2010 03 14 13 00   885.6   -18.5     2.0   346                                  
2010 03 14 14 00   885.6   -17.0     1.4   352                                  
2010 03 14 15 00   885.5   -17.3     2.3   337                                  
2010 03 14 16 00   885.1   -16.4     0.6   262                                  
2010 03 14 17 00   885.1   -16.7     0.4   196                                  
2010 03 14 18 00   885.2   -17.9     1.8   199                                  
2010 03 14 19 00   885.3   -18.3     3.7    46                                  
2010 03 14 20 00   885.5   -17.2     5.1   298                                  
2010 03 14 21 00   885.4   -18.2     2.5   206                                  
2010 03 14 22 00   885.5   -18.0     1.2    58                                  
2010 03 14 23 00   885.7   -18.0     3.5    80                                  
2010 03 15 00 00   885.9   -18.9     3.1    41                                  
2010 03 15 01 00   885.9   -19.2     2.0   350                                  
2010 03 15 02 00   886.0   -18.8     1.8   337                                  
2010 03 15 03 00   886.0   -18.3     2.1    42                                  
2010 03 15 04 00   886.0   -18.6     3.1   204                                  
2010 03 15 05 00   886.0   -18.7     1.8   342                                  
2010 03 15 06 00   886.2   -18.8     4.7   319                                  
2010 03 15 07 00   886.3   -18.6     2.7   291                                  
2010 03 15 08 00   886.3   -18.5     1.0    13                                  
2010 03 15 09 00   886.5   -19.3     2.1   274                                  
2010 03 15 10 00   886.6   -18.6     2.1    49                                  
2010 03 15 11 00   886.8   -19.2     2.1    72                                  
2010 03 15 12 00   887.0   -19.2     3.9   311                                  
2010 03 15 13 00   887.1   -18.2     2.5   252                                  
2010 03 15 14 00   887.3   -17.5     0.6    14                                  
2010 03 15 15 00   887.4   -18.7     2.1    16                                  
2010 03 15 16 00   887.4   -17.9     2.5   307                                  
2010 03 15 17 00   887.6   -17.7     1.8   108                                  
2010 03 15 18 00   887.7   -19.0     1.8   224                                  
2010 03 15 19 00   887.8   -19.3     3.3   328                                  
2010 03 15 20 00   888.0   -19.4     7.0   308                                  
2010 03 15 21 00   888.1   -19.2     3.5   262                                  
2010 03 15 22 00   888.5   -19.9     1.0   115                                  
2010 03 15 23 00   888.9   -21.8     2.7   346                                  
2010 03 16 00 00   889.1   -22.3     8.8   316                                  
2010 03 16 01 00   889.3   -22.0     4.5   333                                  
2010 03 16 02 00   889.5   -20.4     4.7   220                                  
2010 03 16 03 00   889.6   -21.2     7.0   314                                  
2010 03 16 04 00   889.7   -21.2     3.3   359                                  
2010 03 16 05 00   890.0   -20.8     3.7    25                                  
2010 03 16 06 00   890.2   -20.7     1.2    20                                  
2010 03 16 07 00   890.4   -21.9     3.3   338                                  
2010 03 16 08 00   890.7   -20.8     4.3   308                                  
2010 03 16 09 00   891.1   -20.8     2.0   331                                  
2010 03 16 10 00   891.1   -20.7     3.3   316                                  
2010 03 16 11 00   890.9   -24.9    13.3   304                                  
2010 03 16 12 00   891.3   -22.3     5.1   278                                  
2010 03 16 13 00   891.5   -20.5     2.1   336                                  
2010 03 16 14 00   891.0   -23.6    16.8   303                                  
2010 03 16 15 00   891.3   -21.8     3.3   253                                  
2010 03 16 16 00   891.1   -21.4    10.5   300                                  
2010 03 16 17 00   891.0   -21.4    12.7   299                                  
2010 03 16 18 00   891.2   -20.8     6.6   283                                  
2010 03 16 19 00   891.3   -20.5    10.9   292                                  
2010 03 16 20 00   891.5   -20.0     3.1   283                                  
2010 03 16 21 00   891.6   -20.7     2.9   228                                  
2010 03 16 22 00   891.8   -19.5     2.0   185                                  
2010 03 16 23 00   892.1   -21.0     3.9   231                                  
2010 03 17 00 00   892.0   -21.3     5.3   311                                  
2010 03 17 01 00   892.1   -21.3     2.3    62                                  
2010 03 17 02 00   892.1   -21.3     2.9    57                                  
2010 03 17 03 00   892.0   -22.9     1.6   191                                  
2010 03 17 04 00   891.8   -23.6     1.8   269                                  
2010 03 17 05 00   891.9   -26.7     8.0   207                                  
2010 03 17 06 00   892.2   -25.0     7.8   209                                  
2010 03 17 07 00   892.3   -26.7     2.3   312                                  
2010 03 17 08 00   892.1   -26.5     2.9    66                                  
2010 03 17 09 00   892.0   -26.4     3.9   332                                  
2010 03 17 10 00   891.8   -26.7     8.2   313                                  
2010 03 17 11 00   891.9   -27.3     2.7   116                                  
2010 03 17 12 00   891.7   -26.7    10.5   316                                  
2010 03 17 13 00   891.3   -24.4     8.2   307                                  
2010 03 17 14 00   891.0   -22.7     0.8     8                                  
2010 03 17 15 00   890.5   -23.1     7.0   299                                  
2010 03 17 16 00   890.3   -24.3     3.3    59                                  
2010 03 17 17 00   890.3   -25.3     3.1    37                                  
2010 03 17 18 00   890.1   -25.5     3.9   354                                  
2010 03 17 19 00   889.7   -25.5    11.9   309                                  
2010 03 17 20 00   889.3   -25.4     6.8   277                                  
2010 03 17 21 00   889.3   -24.7     8.6   304                                  
2010 03 17 22 00   888.8   -24.7     8.0   317                                  
2010 03 17 23 00   888.2   -24.4    10.5   302                                  
2010 03 18 00 00   887.4   -23.0     7.6   301                                  
2010 03 18 01 00   887.1   -22.7     7.0   274                                  
2010 03 18 02 00   886.4   -22.9     4.7   296                                  
2010 03 18 03 00   885.8   -22.1    12.3   258                                  
2010 03 18 04 00   885.3   -22.6     9.0   291                                  
2010 03 18 05 00   884.8   -24.2    12.7   307                                  
2010 03 18 06 00   884.4   -22.7     8.6   310                                  
2010 03 18 07 00   884.1   -22.1     9.2   288                                  
2010 03 18 08 00   883.5   -25.2    14.2   277                                  
2010 03 18 09 00   883.3   -24.6    14.2   303                                  
2010 03 18 10 00   882.5   -20.9    20.5   254                                  
2010 03 18 11 00   882.4   -24.4    18.7   288                                  
2010 03 18 12 00   881.8   -24.9    26.3   293                                  
2010 03 18 13 00   881.3   -25.5    29.6   281                                  
2010 03 18 14 00   881.8   -23.7     6.2   304                                  
2010 03 18 15 00   881.7   -22.4     2.5   232                                  
2010 03 18 16 00   881.8   -23.8     2.0   214                                  
2010 03 18 17 00   882.0   -25.1     2.1   116                                  
2010 03 18 18 00   881.9   -25.6    11.1   301                                  
2010 03 18 19 00   882.2   -25.1     9.2   311                                  
2010 03 18 20 00   882.3   -26.0    10.3   300                                  
2010 03 18 21 00   882.3   -27.5    14.2   299                                  
2010 03 18 22 00   882.2   -29.0    18.1   298                                  
2010 03 18 23 00   882.4   -25.7     8.4   307                                  
2010 03 19 00 00   882.3   -26.7     9.4   298                                  
2010 03 19 01 00   882.1   -24.9     4.5   266                                  
2010 03 19 02 00   881.9   -26.6    10.3   306                                  
2010 03 19 03 00   881.5   -26.2    11.5   308                                  
2010 03 19 04 00   881.0   -25.4     9.6   298                                  
2010 03 19 05 00   880.7   -23.7     1.6    79                                  
2010 03 19 06 00   880.4   -23.8     1.0   190                                  
2010 03 19 07 00   880.3   -23.6     2.3   213                                  
2010 03 19 08 00   880.1   -23.5     2.3   142                                  
2010 03 19 09 00   880.0   -24.0     3.3   203                                  
2010 03 19 10 00   880.0   -23.9     3.3   189                                  
2010 03 19 11 00   879.8   -24.3     3.1   334                                  
2010 03 19 12 00   879.8   -24.7     6.2   289                                  
2010 03 19 13 00   879.8   -22.6     1.0   130                                  
2010 03 19 14 00   879.8   -22.1     8.2   226                                  
2010 03 19 15 00   879.6   -22.4     8.4    96                                  
2010 03 19 16 00   879.5   -22.2     1.8   210                                  
2010 03 19 17 00   879.2   -21.5     1.6   262                                  
2010 03 19 18 00   879.3   -22.4     4.1   238                                  
2010 03 19 19 00   879.2   -24.0    10.3   223                                  
2010 03 19 20 00   879.3   -24.5     5.7   230                                  
2010 03 19 21 00   879.4   -23.7     3.7   204                                  
2010 03 19 22 00   879.1   -25.5     9.0   322                                  
2010 03 19 23 00   878.8   -25.3     9.6   318                                  
2010 03 20 00 00   878.8   -26.1     3.5   242                                  
2010 03 20 01 00   878.8   -27.7     4.1     8                                  
2010 03 20 02 00   878.8   -27.6     6.8   329                                  
2010 03 20 03 00   878.7   -27.1     8.2   323                                  
2010 03 20 04 00   878.6   -26.5     3.7   335                                  
2010 03 20 05 00   878.3   -25.2     2.1    82                                  
2010 03 20 06 00   878.3   -28.0     7.6    37                                  
2010 03 20 07 00   878.2   -27.9     4.3   358                                  
2010 03 20 08 00   878.0   -27.5     8.4   321                                  
2010 03 20 09 00   877.7   -26.8     8.6   323                                  
2010 03 20 10 00   877.3   -25.9     3.3     5                                  
2010 03 20 11 00   877.2   -25.6     2.9    22                                  
2010 03 20 12 00   877.0   -24.9     3.9   314                                  
2010 03 20 13 00   876.5   -25.1     8.2   319                                  
2010 03 20 14 00   876.1   -24.4     2.7    96                                  
2010 03 20 15 00   875.6   -24.5     1.8    62                                  
2010 03 20 16 00   875.2   -24.7     2.5    92                                  
2010 03 20 17 00   874.6   -24.8     2.3    35                                  
2010 03 20 18 00   874.1   -24.9     8.6    30                                  
2010 03 20 19 00   873.7   -24.7     2.3   230                                  
2010 03 20 20 00   873.3   -24.8     7.0   114                                  
2010 03 20 21 00   873.0   -25.5     8.2   191                                  
2010 03 20 22 00   872.6   -25.3     6.2   307                                  
2010 03 20 23 00   872.1   -27.0     3.9   144                                  
2010 03 21 00 00   871.8   -26.4     1.6   200                                  
2010 03 21 01 00   871.5   -26.8     2.0   197                                  
2010 03 21 02 00   871.0   -26.7     1.4   204                                  
2010 03 21 03 00   870.5   -26.8     3.7   233                                  
2010 03 21 04 00   869.9   -26.9     3.9   295                                  
2010 03 21 05 00   869.6   -27.2    11.5   232                                  
2010 03 21 06 00   869.0   -27.2     2.9   245                                  
2010 03 21 07 00   868.9   -27.4 -999    -999                                   
2010 03 21 08 00   868.5   -27.8 -999    -999                                   
2010 03 21 09 00   868.1   -27.5 -999    -999                                   
2010 03 21 10 00   867.7   -27.8 -999    -999                                   
2010 03 21 11 00   867.8   -28.2 -999    -999                                   
2010 03 21 12 00   867.7   -28.0 -999    -999                                   
2010 03 21 13 00   867.6   -28.3 -999    -999                                   
2010 03 21 14 00   867.6   -29.2 -999    -999                                   
2010 03 21 15 00   867.4   -29.0 -999    -999                                   
2010 03 21 16 00   867.3   -28.0 -999    -999                                   
2010 03 21 17 00   867.1   -27.3 -999    -999                                   
2010 03 21 18 00   867.2   -29.4 -999    -999                                   
2010 03 21 19 00   867.4   -29.4 -999    -999                                   
2010 03 21 20 00   867.7   -30.1 -999    -999                                   
2010 03 21 21 00   867.9   -29.8 -999    -999                                   
2010 03 21 22 00   868.1   -29.8 -999    -999                                   
2010 03 21 23 00   868.4   -30.3 -999    -999                                   
2010 03 22 00 00   868.6   -30.4 -999    -999                                   
2010 03 22 01 00   869.0   -31.4 -999    -999                                   
2010 03 22 02 00   869.2   -31.4 -999    -999                                   
2010 03 22 03 00   869.3   -31.5 -999    -999                                   
2010 03 22 04 00   869.5   -31.5 -999    -999                                   
2010 03 22 05 00   869.7   -31.6 -999    -999                                   
2010 03 22 06 00   870.1   -31.1 -999    -999                                   
2010 03 22 07 00   870.5   -31.1 -999    -999                                   
2010 03 22 08 00   870.8   -31.4 -999    -999                                   
2010 03 22 09 00   870.8   -31.6 -999    -999                                   
2010 03 22 10 00   870.9   -32.2 -999    -999                                   
2010 03 22 11 00   871.0   -32.6 -999    -999                                   
2010 03 22 12 00   871.1   -31.8 -999    -999                                   
2010 03 22 13 00   871.4   -31.6 -999    -999                                   
2010 03 22 14 00   871.7   -32.6 -999    -999                                   
2010 03 22 15 00   871.9   -32.4 -999    -999                                   
2010 03 22 16 00   871.7   -31.6 -999    -999                                   
2010 03 22 17 00   871.7   -31.9 -999    -999                                   
2010 03 22 18 00   872.2   -32.1 -999    -999                                   
2010 03 22 19 00   872.4   -32.4 -999    -999                                   
